SETTLEMENTDATE,TD,RRP,hour_sin,hour_cos,day_sin,day_cos,TD_LoTrend,TD_LoSeason,TD_Svmd_Imf1,TD_Svmd_Imf2,TD_Svmd_Imf_Error
2025-07-14 01:00:00,7444.435,57.95249999999999,0.25881904510252074,0.9659258262890683,0.0,1.0,8255.412481880698,-810.9774818806973,8544.511150680799,-65.44538488591108,-1034.6307657948882
2025-07-14 02:00:00,7074.261666666666,55.31166666666667,0.49999999999999994,0.8660254037844387,0.0,1.0,8225.75373530467,-1151.4920686380037,8765.933959356025,-184.09662837842103,-1507.575664310937
2025-07-14 03:00:00,6988.255833333334,56.585,0.7071067811865475,0.7071067811865476,0.0,1.0,8192.946122906029,-1204.6902895726953,9058.073485928044,-274.6048939441906,-1795.2127586505203
2025-07-14 04:00:00,7135.912499999999,61.78,0.8660254037844386,0.5000000000000001,0.0,1.0,8161.10556607393,-1025.1930660739308,9350.426184329406,-180.67336306630725,-2033.8403212630992
2025-07-14 05:00:00,7630.995833333333,85.5,0.9659258262890683,0.25881904510252074,0.0,1.0,8134.94424897588,-503.94841564254693,9560.635338461982,141.24885099843823,-2070.888356127086
2025-07-14 06:00:00,8744.838333333333,142.3175,1.0,6.123233995736766e-17,0.0,1.0,8119.180351263434,625.6579820698989,9613.85597286038,516.9725399939366,-1385.9901795209826
2025-07-14 07:00:00,9655.140000000001,130.4075,0.9659258262890683,-0.25881904510252063,0.0,1.0,8117.746712589308,1537.3932874106931,9468.172834176677,661.7136680664669,-474.74650224314246
2025-07-14 08:00:00,9214.480833333333,24.477500000000003,0.8660254037844387,-0.4999999999999998,0.0,1.0,8132.928726451769,1081.5521068815642,9137.714805586946,444.9202553626344,-368.1542276162472
2025-07-14 09:00:00,8054.045000000001,9.9675,0.7071067811865476,-0.7071067811865475,0.0,1.0,8164.5017650890995,-110.45676508909855,8698.09034752915,21.217104963929025,-665.2624524930789
2025-07-14 10:00:00,7005.450833333333,7.873333333333334,0.49999999999999994,-0.8660254037844387,0.0,1.0,8209.525745578301,-1204.074912244968,8265.625877807239,-337.6585501474311,-922.5164943264745
2025-07-14 11:00:00,6303.422500000001,1.3849999999999998,0.258819045102521,-0.9659258262890682,0.0,1.0,8262.89013315091,-1959.467633150909,7960.0295057740705,-498.98645386271346,-1157.6205519113564
2025-07-14 12:00:00,5975.826666666667,-17.539166666666667,1.2246467991473532e-16,-1.0,0.0,1.0,8318.621958692527,-2342.7952920258604,7867.87369023539,-513.3657381032342,-1378.681285465489
2025-07-14 13:00:00,6055.239166666666,-18.919999999999998,-0.2588190451025208,-0.9659258262890683,0.0,1.0,8371.749291545226,-2316.5101248785595,8018.173397389402,-450.52656770009605,-1512.40766302264
2025-07-14 14:00:00,6561.965833333333,-15.421666666666667,-0.4999999999999997,-0.8660254037844388,0.0,1.0,8419.874104934854,-1857.908271601521,8374.634630512197,-280.7402535623393,-1531.9285436165246
2025-07-14 15:00:00,7614.013333333333,10.424999999999999,-0.7071067811865471,-0.7071067811865479,0.0,1.0,8463.670258997847,-849.6569256645134,8845.730730648229,42.50642180713691,-1274.2238191220322
2025-07-14 16:00:00,9053.079166666666,136.71416666666667,-0.8660254037844384,-0.5000000000000004,0.0,1.0,8506.311675496454,546.7674911702125,9310.451370807099,424.4752606653166,-681.847464805749
2025-07-14 17:00:00,10615.855,185.775,-0.9659258262890683,-0.25881904510252063,0.0,1.0,8552.09901615717,2063.7559838428297,9654.469697817109,637.4143352183297,323.97096696456174
2025-07-14 18:00:00,11261.6925,199.0716666666667,-1.0,-1.8369701987210297e-16,0.0,1.0,8605.132106994737,2656.560393005262,9805.737968739124,527.5304593658228,928.4240718950532
2025-07-14 19:00:00,11063.991666666667,149.13666666666666,-0.9659258262890684,0.2588190451025203,0.0,1.0,8668.245876656305,2395.745790010362,9754.10272867924,179.5427791583071,1130.3461588291193
2025-07-14 20:00:00,10728.69,146.8525,-0.8660254037844386,0.5000000000000001,0.0,1.0,8742.379225896582,1986.3107741034182,9546.18848705896,-160.62434135324307,1343.1258542942833
2025-07-14 21:00:00,10153.2475,119.77749999999999,-0.7071067811865477,0.7071067811865474,0.0,1.0,8826.588379699186,1326.6591203008138,9262.253043171188,-303.96354267005813,1194.9579994988708
2025-07-14 22:00:00,9476.7525,102.83916666666666,-0.5000000000000004,0.8660254037844384,0.0,1.0,8918.435844224177,558.3166557758232,8989.419444852881,-241.30960714149433,728.6426622886138
2025-07-14 23:00:00,8884.091666666667,90.80916666666667,-0.25881904510252157,0.9659258262890681,0.0,1.0,9014.387884767802,-130.2962181011353,8800.63084149437,-97.35070075379699,180.81152592609396
2025-07-15 00:00:00,8525.035833333333,84.9825,0.0,1.0,0.7818314824680298,0.6234898018587336,9110.312344451155,-585.2765111178214,8742.309694942478,-12.610662246609058,-204.66319936253603
2025-07-15 01:00:00,8116.938333333333,82.50583333333333,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,9202.041312613517,-1085.1029792801846,8829.871688171312,-52.523125520418105,-660.4102293175611
2025-07-15 02:00:00,7719.924166666667,76.95916666666666,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,9285.95053226772,-1566.026365601053,9048.089292258039,-173.65030664586556,-1154.5148189455058
2025-07-15 03:00:00,7535.2775,76.5125,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,9359.907105212911,-1824.629605212911,9353.59077697509,-250.08154955905874,-1568.2317274160305
2025-07-15 04:00:00,7572.859166666666,74.3475,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,9423.818308756834,-1850.959142090168,9679.949510629782,-158.92364541894307,-1948.1666985441725
2025-07-15 05:00:00,8169.595,84.05916666666667,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,9479.357331153655,-1309.7623311536545,9948.25458855691,110.64963011560917,-1889.3092186725198
2025-07-15 06:00:00,9324.266666666666,124.79,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,9529.39132113503,-205.1246544683636,10084.58123953798,412.64220223312657,-1172.9567751044397
2025-07-15 07:00:00,10465.054166666667,137.48,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,9577.3216347132,887.7325319534666,10042.934769748612,542.7372350312745,-120.61783811321948
2025-07-15 08:00:00,11006.774166666668,127.13749999999999,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,9626.200928966771,1380.5732376998967,9826.416027128218,415.6838440123254,764.6742955261252
2025-07-15 09:00:00,10778.624166666666,114.58749999999999,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,9677.739113491549,1100.8850531751177,9493.829653743582,127.90093580816712,1156.8935771149172
2025-07-15 10:00:00,10441.25,115.05416666666667,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,9731.444661508362,709.8053384916384,9144.71316012726,-166.30487797725382,1462.841717849995
2025-07-15 11:00:00,10039.4025,103.53166666666668,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,9784.381128614345,255.02137138565558,8888.77876120941,-394.815797747157,1545.4395365377459
2025-07-15 12:00:00,9375.025,114.63833333333334,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,9831.90755248799,-456.8825524879903,8812.059998189055,-549.6134820378306,1112.5784838487743
2025-07-15 13:00:00,8912.013333333334,88.20416666666667,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,9869.49836315989,-957.4850298265555,8949.782231341542,-576.9354989507196,539.1666009425116
2025-07-15 14:00:00,9160.404166666667,91.30666666666667,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,9894.579446319405,-734.175279652738,9272.746325703225,-375.71695654210606,263.3747975055485
2025-07-15 15:00:00,9642.549166666666,104.25333333333333,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,9906.970822794308,-264.42165612764256,9692.729340413747,56.06456347003231,-106.24473721711365
2025-07-15 16:00:00,10589.12,159.065,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,9907.773899353268,681.3461006467332,10088.33475692448,516.4353007542088,-15.650057678687517
2025-07-15 17:00:00,11870.524166666668,223.1875,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,9897.896480075262,1972.627686591406,10344.73364130782,715.8842028817958,809.9063224770525
2025-07-15 18:00:00,12155.92,199.82333333333335,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,9877.13727076756,2278.78272923244,10392.814027768869,535.0829730869566,1228.0229991441738
2025-07-15 19:00:00,11832.461666666668,163.7525,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,9844.12476844361,1988.3368982230586,10229.657952779291,138.0382069759711,1464.7655069114062
2025-07-15 20:00:00,11401.4975,145.79,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,9797.100790625798,1604.3967093742012,9911.454625516215,-193.92034592754558,1683.9632204113295
2025-07-15 21:00:00,10651.76,129.48833333333332,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,9734.853354014489,916.9066459855112,9528.267869253072,-305.0257237674865,1428.5178545144154
2025-07-15 22:00:00,9822.791666666666,130.72666666666666,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,9657.441978222481,165.34968844418472,9176.150838034559,-234.7873267874931,881.4281554196004
2025-07-15 23:00:00,9168.602499999999,82.86,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,9566.550985818078,-397.94848581807855,8934.795910620349,-116.65973187590318,350.46632125555334
2025-07-16 00:00:00,8626.676666666666,78.5,0.0,1.0,0.9749279121818236,-0.22252093395631434,9465.439021171222,-838.7623545045553,8853.18529964243,-61.832656244311785,-164.67597673145065
2025-07-16 01:00:00,8250.321666666667,74.41416666666666,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,9358.591884705991,-1108.2702180393244,8942.53550794829,-112.09361169999613,-580.1202295816274
2025-07-16 02:00:00,7955.323333333334,75.41833333333334,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,9250.991006266688,-1295.667672933354,9174.45562867471,-230.27613412404634,-988.8561612173307
2025-07-16 03:00:00,7755.888333333333,73.33083333333333,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,9147.574583885376,-1391.686250552043,9483.838716469842,-297.59830025032556,-1430.3520828861829
2025-07-16 04:00:00,7825.755833333333,69.75083333333333,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,9053.066479058245,-1227.3106457249123,9777.623479738888,-166.248415933057,-1785.6192304724973
2025-07-16 05:00:00,8394.135833333334,91.89916666666666,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,8971.68489021865,-577.5490568853165,9951.057929832094,201.19658380230754,-1758.1186803010678
2025-07-16 06:00:00,9666.720833333333,142.48749999999998,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,8906.97856524518,759.7422680881537,9912.46693048983,622.5754267144954,-868.3215238709927
2025-07-16 07:00:00,10749.794166666667,170.32333333333332,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,8861.704505635784,1888.0896610308828,9614.27709477443,794.701375658717,340.8156962335197
2025-07-16 08:00:00,10363.303333333333,98.185,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,8837.261062811174,1526.042270522159,9080.425225646231,564.9444397313424,717.93366795576
2025-07-16 09:00:00,9102.225833333334,58.836666666666666,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,8832.883274295507,269.3425590378265,8412.353977792913,78.35433234684574,611.5175231935755
2025-07-16 10:00:00,7802.229166666667,32.424166666666665,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,8845.33297858335,-1043.1038119166833,7763.784873781287,-380.03005504016613,418.47434792554577
2025-07-16 11:00:00,6860.57,19.24833333333333,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,8869.172233924059,-2008.602233924059,7294.7208896925495,-642.7988729910097,208.64798329845962
2025-07-16 12:00:00,6392.814166666667,16.131666666666664,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,8897.881277907374,-2505.067111240707,7123.85298483958,-718.26247956704,-12.776338605873207
2025-07-16 13:00:00,6275.009999999999,-14.840000000000002,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,8925.867871455386,-2650.857871455387,7294.720889692552,-642.7988729910097,-376.9120167015435
2025-07-16 14:00:00,6761.065,3.5633333333333344,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,8950.203564861848,-2189.138564861848,7763.784873781289,-380.03005504016613,-622.6898187411234
2025-07-16 15:00:00,7710.984166666666,56.086666666666666,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,8971.07207678063,-1260.0879101139644,8412.353977792913,78.35433234684577,-779.7241434730922
2025-07-16 16:00:00,9149.47,130.155,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,8990.772969699952,158.69703030004712,9080.42522564623,564.9444397313424,-495.8996653775721
2025-07-16 17:00:00,10868.6975,218.71166666666667,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,9011.954544872235,1856.7429551277655,9614.27709477443,794.7013756587169,459.71902956685335
2025-07-16 18:00:00,11593.987500000001,250.7025,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,9036.258175836541,2557.7293241634598,9912.466930489834,622.5754267144956,1058.945142795672
2025-07-16 19:00:00,11514.816666666666,216.60833333333335,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,9063.837409004682,2450.979257661984,9951.057929832095,201.19658380230752,1362.5621530322624
2025-07-16 20:00:00,11253.265833333333,165.10666666666665,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,9093.503388277812,2159.7624450555213,9777.623479738886,-166.24841593305703,1641.8907695275047
2025-07-16 21:00:00,10658.305833333334,149.94166666666666,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,9123.294292244147,1535.0115410891867,9483.83871646984,-297.59830025032556,1472.0654171138194
2025-07-16 22:00:00,9933.88,128.565,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,9151.049636859485,782.8303631405142,9174.45562867471,-230.2761341240463,989.7005054493347
2025-07-16 23:00:00,9269.509166666667,91.4225,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,9174.74422476202,94.76494190464655,8942.53550794829,-112.0936116999961,439.0672704183726
2025-07-17 00:00:00,8792.519166666667,82.1675,0.0,1.0,0.43388373911755823,-0.900968867902419,9192.567449781423,-400.0482831147565,8853.18529964243,-61.83265624431178,1.1665232685500087
2025-07-17 01:00:00,8419.585,81.42,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,9202.98742871237,-783.4024287123702,8934.795910620353,-116.65973187590319,-398.5511787444502
2025-07-17 02:00:00,8042.895833333333,78.355,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,9205.027532600636,-1162.1316992673028,9176.15083803456,-234.78732678749316,-898.4676779137344
2025-07-17 03:00:00,7875.980833333334,77.175,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,9198.98894545411,-1323.0081121207759,9528.267869253072,-305.0257237674867,-1347.2613121522509
2025-07-17 04:00:00,8036.211666666667,79.7,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,9186.907265018617,-1150.6955983519501,9911.454625516219,-193.92034592754567,-1681.3226129220066
2025-07-17 05:00:00,8584.01,78.81333333333333,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,9172.25187873915,-588.2418787391489,10229.657952779291,138.03820697597106,-1783.6861597552615
2025-07-17 06:00:00,9827.025,118.37666666666667,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,9159.260083442165,667.764916557835,10392.814027768869,535.0829730869566,-1100.8720008558266
2025-07-17 07:00:00,10930.721666666666,102.73666666666666,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,9152.23471632911,1778.4869503375558,10344.73364130782,715.8842028817959,-129.89617752294907
2025-07-17 08:00:00,10850.524166666668,70.43083333333333,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,9154.576891963181,1695.947274703487,10088.33475692448,516.4353007542088,245.75410898797963
2025-07-17 09:00:00,9671.135,58.2925,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,9167.706623158616,503.4283768413843,9692.729340413747,56.064563470032375,-77.6589038837792
2025-07-17 10:00:00,8407.424166666666,64.11333333333333,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,9190.377996635647,-782.9538299689812,9272.746325703225,-375.7169565421061,-489.6052024944529
2025-07-17 11:00:00,7595.985833333333,25.992499999999996,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,9218.763124801044,-1622.7772914677107,8949.782231341542,-576.9354989507195,-776.8608990574894
2025-07-17 12:00:00,7032.669999999999,12.338333333333333,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,9247.515631898852,-2214.845631898853,8812.059998189055,-549.6134820378306,-1229.7765161512261
2025-07-17 13:00:00,6933.248333333333,45.25416666666666,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,9271.77985321938,-2338.531519886046,8888.77876120941,-394.81579774715726,-1560.7146301289213
2025-07-17 14:00:00,7360.0216666666665,70.5225,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,9288.938154522364,-1928.9164878556976,9144.713160127258,-166.30487797725382,-1618.3866154833368
2025-07-17 15:00:00,8327.2325,46.78,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,9299.122187160128,-971.8896871601282,9493.829653743582,127.90093580816705,-1294.4980895517492
2025-07-17 16:00:00,9680.925000000001,123.80166666666668,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,9304.566647242817,376.35835275718455,9826.416027128218,415.6838440123255,-561.1748711405417
2025-07-17 17:00:00,11225.555,209.36083333333332,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,9308.363174044998,1917.191825955002,10042.934769748614,542.7372350312746,639.8829952201122
2025-07-17 18:00:00,11851.955,228.61083333333332,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,9313.451307599615,2538.5036924003853,10084.58123953798,412.6422022331266,1354.7315582288938
2025-07-17 19:00:00,11688.606666666667,218.87,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,9321.963359219979,2366.6433074466877,9948.25458855691,110.64963011560923,1629.7024479941465
2025-07-17 20:00:00,11368.9225,203.82500000000002,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,9335.00891706391,2033.9135829360912,9679.949510629782,-158.92364541894295,1847.896634789162
2025-07-17 21:00:00,10741.111666666666,172.17083333333335,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,9352.85160317169,1388.2600634949758,9353.590776975088,-250.08154955905863,1637.6024392506351
2025-07-17 22:00:00,9975.674166666666,153.47166666666666,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,9374.878442628331,600.7957240383348,9048.089292258037,-173.6503066458655,1101.2351810544951
2025-07-17 23:00:00,9441.616666666667,116.25583333333333,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,9399.599999217282,42.01666744938484,8829.87168817131,-52.52312552041808,664.268104015775
2025-07-18 00:00:00,8871.334166666666,97.3,0.0,1.0,-0.433883739117558,-0.9009688679024191,9424.846343035562,-553.5121763688967,8742.309694942478,-12.610662246609078,141.63513397079623
2025-07-18 01:00:00,8411.695833333333,93.34166666666665,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,9447.908148500035,-1036.212315166702,8800.630841494374,-97.35070075379706,-291.5843074072436
2025-07-18 02:00:00,7981.8175,86.39,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,9466.009723716948,-1484.1922237169483,8989.419444852883,-241.30960714149433,-766.2923377113884
2025-07-18 03:00:00,7796.356666666667,91.49416666666667,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,9477.344358733253,-1680.9876920665865,9262.253043171188,-303.9635426700582,-1161.9328338344621
2025-07-18 04:00:00,7930.224166666667,102.73333333333333,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,9482.002900466063,-1551.778733799396,9546.18848705896,-160.62434135324307,-1455.3399790390504
2025-07-18 05:00:00,8514.860833333334,119.4525,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,9482.031989426641,-967.1711560933072,9754.102728679241,179.54277915830707,-1418.7846745042152
2025-07-18 06:00:00,9601.195833333333,183.43083333333334,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,9480.88018752761,120.31564580572376,9805.737968739122,527.5304593658227,-732.072594771611
2025-07-18 07:00:00,10540.581666666667,290.43416666666667,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,9482.623787159404,1057.957879507263,9654.469697817109,637.4143352183295,248.6976336312291
2025-07-18 08:00:00,10635.288333333332,207.1883333333333,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,9490.879564963692,1144.4087683696398,9310.4513708071,424.4752606653167,900.3617018609148
2025-07-18 09:00:00,9986.024166666666,130.74333333333334,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,9507.583444355294,478.44072231137216,8845.730730648227,42.50642180713697,1097.7870142113024
2025-07-18 10:00:00,9432.416666666666,109.5775,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,9532.14307421873,-99.72640755206339,8374.634630512195,-280.7402535623394,1338.5222897168105
2025-07-18 11:00:00,9020.418333333333,70.72666666666667,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,9561.40587692824,-540.987543594907,8018.1733973894,-450.52656770009605,1452.7715036440295
2025-07-18 12:00:00,8595.089166666667,75.05666666666667,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,9590.37993191336,-995.2907652466929,7867.873690235391,-513.3657381032343,1240.5812145345099
2025-07-18 13:00:00,8587.994166666665,77.98916666666666,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,9613.826961472852,-1025.832794806187,7960.0295057740705,-498.98645386271335,1126.9511147553085
2025-07-18 14:00:00,8663.897500000001,62.208333333333336,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,9627.83786339537,-963.9403633953698,8265.625877807239,-337.658550147431,735.9301723401932
2025-07-18 15:00:00,9112.459166666667,59.46083333333333,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,9630.525212561623,-518.0660458949551,8698.090347529149,21.217104963928982,393.1517141735894
2025-07-18 16:00:00,10183.228333333334,144.615,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,9621.610475533453,561.6178577998817,9137.714805586944,444.92025536263446,600.5932723837559
2025-07-18 17:00:00,11303.782500000001,218.9908333333333,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,9601.403988901671,1702.37851109833,9468.172834176677,661.7136680664669,1173.8959977568575
2025-07-18 18:00:00,11670.159166666666,191.70666666666668,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,9569.90827011053,2100.2508965561356,9613.855972860381,516.9725399939368,1539.3306538123488
2025-07-18 19:00:00,11444.593333333332,142.30333333333334,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,9526.674275414642,1917.9190579186907,9560.63533846198,141.2488509984382,1742.7091438729149
2025-07-18 20:00:00,11105.774166666668,126.04416666666667,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,9471.089758529926,1634.6844081367417,9350.426184329406,-180.67336306630725,1936.0213454035693
2025-07-18 21:00:00,10636.558333333332,108.59333333333332,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,9402.820505855805,1233.7378274775274,9058.073485928044,-274.6048939441908,1853.0897413494804
2025-07-18 22:00:00,10065.154166666667,110.03666666666668,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,9322.130989279647,743.02317738702,8765.933959356025,-184.09662837842112,1483.3168356890637
2025-07-18 23:00:00,9470.8575,91.7275,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,9230.19797581507,240.65952418492998,8544.511150680797,-65.44538488591103,991.7917342051132
2025-07-19 00:00:00,8964.1325,85.23583333333333,0.0,1.0,-0.9749279121818236,-0.2225209339563146,9129.188205681285,-165.05570568128496,8440.690189541056,-33.67087856079768,557.1131890197412
2025-07-19 01:00:00,8442.16,79.71666666666667,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,9022.018296784998,-579.858296784998,8471.927268252717,-99.98228158300755,70.21501333029119
2025-07-19 02:00:00,7950.925833333334,76.78916666666667,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,8912.034073402558,-961.1082400692239,8623.855059623302,-200.79010723679522,-472.1391190531731
2025-07-19 03:00:00,7808.719166666667,77.66333333333334,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,8802.939520459659,-994.2203537929918,8850.720175375067,-245.31175911974051,-796.6892495886595
2025-07-19 04:00:00,7751.450833333333,76.62916666666666,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,8698.856756349393,-947.4059230160592,9080.747551973902,-151.11437543667273,-1178.1823432038955
2025-07-19 05:00:00,7962.465833333333,76.85916666666667,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,8604.035744721417,-641.5699113880846,9228.683807348067,104.38424208340406,-1370.6022160981383
2025-07-19 06:00:00,8586.887499999999,86.92833333333333,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,8522.495054461213,64.39244553878598,9215.446805407852,424.1278585351672,-1052.6871639430192
2025-07-19 07:00:00,9381.775,118.22500000000001,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,8457.630084521412,924.1449154785878,8992.616418490237,613.7591541927806,-224.60057268301898
2025-07-19 08:00:00,9217.136666666667,92.00916666666666,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,8411.613757977308,805.5229086893596,8565.560490907572,526.4288031020801,125.14737265701478
2025-07-19 09:00:00,8331.395,71.00416666666666,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,8384.839889880093,-53.44488988009289,8002.894938594501,194.92453156110616,133.5755298443928
2025-07-19 10:00:00,7269.072499999999,42.05416666666667,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,8375.522280545545,-1106.4497805455458,7422.47233437252,-204.53258464882668,51.13275027630607
2025-07-19 11:00:00,6558.8516666666665,8.125,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,8379.726772588554,-1820.8751059218876,6957.568454602347,-504.5154476992933,105.7986597636127
2025-07-19 12:00:00,6097.861666666667,-19.898333333333333,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,8392.259041981128,-2294.397375314461,6717.068782470208,-632.8461007085583,13.638984905016514
